"name","type","class","S3method","generic","package","Rversion"
"symbols","closure","function",FALSE,FALSE,"graphics","3.3.0"
"text","closure","function",FALSE,FALSE,"graphics","3.3.0"
"text.default","closure","function",TRUE,FALSE,"graphics","3.3.0"
"title","closure","function",FALSE,FALSE,"graphics","3.3.0"
"xinch","closure","function",FALSE,FALSE,"graphics","3.3.0"
"xspline","closure","function",FALSE,FALSE,"graphics","3.3.0"
"xyinch","closure","function",FALSE,FALSE,"graphics","3.3.0"
"yinch","closure","function",FALSE,FALSE,"graphics","3.3.0"
"absolute.size","closure","function",FALSE,FALSE,"grid","3.3.0"
"addGrob","closure","function",FALSE,FALSE,"grid","3.3.0"
"applyEdit","closure","function",FALSE,FALSE,"grid","3.3.0"
"applyEdits","closure","function",FALSE,FALSE,"grid","3.3.0"
"arcCurvature","closure","function",FALSE,FALSE,"grid","3.3.0"
"arrow","closure","function",FALSE,FALSE,"grid","3.3.0"
"arrowsGrob","closure","function",FALSE,FALSE,"grid","3.3.0"
"ascentDetails","closure","function",FALSE,FALSE,"grid","3.3.0"
"bezierGrob","closure","function",FALSE,FALSE,"grid","3.3.0"
"bezierPoints","closure","function",FALSE,FALSE,"grid","3.3.0"
"calcStringMetric","closure","function",FALSE,FALSE,"grid","3.3.0"
"childNames","closure","function",FALSE,FALSE,"grid","3.3.0"
"circleGrob","closure","function",FALSE,FALSE,"grid","3.3.0"
"clipGrob","closure","function",FALSE,FALSE,"grid","3.3.0"
"convertHeight","closure","function",FALSE,FALSE,"grid","3.3.0"
"convertNative","closure","function",FALSE,FALSE,"grid","3.3.0"
"convertUnit","closure","function",FALSE,FALSE,"grid","3.3.0"
"convertWidth","closure","function",FALSE,FALSE,"grid","3.3.0"
"convertX","closure","function",FALSE,FALSE,"grid","3.3.0"
"convertY","closure","function",FALSE,FALSE,"grid","3.3.0"
"current.parent","closure","function",FALSE,FALSE,"grid","3.3.0"
"current.rotation","closure","function",FALSE,FALSE,"grid","3.3.0"
"current.transform","closure","function",FALSE,FALSE,"grid","3.3.0"
"current.viewport","closure","function",FALSE,FALSE,"grid","3.3.0"
"current.vpPath","closure","function",FALSE,FALSE,"grid","3.3.0"
"current.vpTree","closure","function",FALSE,FALSE,"grid","3.3.0"
"curveGrob","closure","function",FALSE,FALSE,"grid","3.3.0"
"dataViewport","closure","function",FALSE,FALSE,"grid","3.3.0"
"depth","closure","function",FALSE,FALSE,"grid","3.3.0"
"descentDetails","closure","function",FALSE,FALSE,"grid","3.3.0"
"downViewport","closure","function",FALSE,FALSE,"grid","3.3.0"
"draw.details","closure","function",FALSE,FALSE,"grid","3.3.0"
"drawDetails","closure","function",FALSE,FALSE,"grid","3.3.0"
"editDetails","closure","function",FALSE,FALSE,"grid","3.3.0"
"editGrob","closure","function",FALSE,FALSE,"grid","3.3.0"
"engine.display.list","closure","function",FALSE,FALSE,"grid","3.3.0"
"explode","closure","function",FALSE,FALSE,"grid","3.3.0"
"forceGrob","closure","function",FALSE,FALSE,"grid","3.3.0"
"frameGrob","closure","function",FALSE,FALSE,"grid","3.3.0"
"functionGrob","closure","function",FALSE,FALSE,"grid","3.3.0"
"gEdit","closure","function",FALSE,FALSE,"grid","3.3.0"
"gEditList","closure","function",FALSE,FALSE,"grid","3.3.0"
"gList","closure","function",FALSE,FALSE,"grid","3.3.0"
"gPath","closure","function",FALSE,FALSE,"grid","3.3.0"
"gTree","closure","function",FALSE,FALSE,"grid","3.3.0"
"get.gpar","closure","function",FALSE,FALSE,"grid","3.3.0"
"getGrob","closure","function",FALSE,FALSE,"grid","3.3.0"
"getNames","closure","function",FALSE,FALSE,"grid","3.3.0"
"gpar","closure","function",FALSE,FALSE,"grid","3.3.0"
"grid.DLapply","closure","function",FALSE,FALSE,"grid","3.3.0"
"grid.abline","closure","function",FALSE,FALSE,"grid","3.3.0"
"grid.add","closure","function",FALSE,FALSE,"grid","3.3.0"
"grid.arrows","closure","function",FALSE,FALSE,"grid","3.3.0"
"grid.bezier","closure","function",FALSE,FALSE,"grid","3.3.0"
"grid.cap","closure","function",FALSE,FALSE,"grid","3.3.0"
"grid.circle","closure","function",FALSE,FALSE,"grid","3.3.0"
"grid.clip","closure","function",FALSE,FALSE,"grid","3.3.0"
"grid.collection","closure","function",FALSE,FALSE,"grid","3.3.0"
"grid.convert","closure","function",FALSE,FALSE,"grid","3.3.0"
"grid.convertHeight","closure","function",FALSE,FALSE,"grid","3.3.0"
"grid.convertWidth","closure","function",FALSE,FALSE,"grid","3.3.0"
"grid.convertX","closure","function",FALSE,FALSE,"grid","3.3.0"
"grid.convertY","closure","function",FALSE,FALSE,"grid","3.3.0"
"grid.copy","closure","function",FALSE,FALSE,"grid","3.3.0"
"grid.curve","closure","function",FALSE,FALSE,"grid","3.3.0"
"grid.delay","closure","function",FALSE,FALSE,"grid","3.3.0"
"grid.display.list","closure","function",FALSE,FALSE,"grid","3.3.0"
"grid.draw","closure","function",FALSE,FALSE,"grid","3.3.0"
"grid.edit","closure","function",FALSE,FALSE,"grid","3.3.0"
"grid.force","closure","function",FALSE,FALSE,"grid","3.3.0"
"grid.frame","closure","function",FALSE,FALSE,"grid","3.3.0"
"grid.function","closure","function",FALSE,FALSE,"grid","3.3.0"
"grid.gedit","closure","function",FALSE,FALSE,"grid","3.3.0"
"grid.get","closure","function",FALSE,FALSE,"grid","3.3.0"
"grid.gget","closure","function",FALSE,FALSE,"grid","3.3.0"
"grid.grab","closure","function",FALSE,FALSE,"grid","3.3.0"
"grid.grabExpr","closure","function",FALSE,FALSE,"grid","3.3.0"
"grid.gremove","closure","function",FALSE,FALSE,"grid","3.3.0"
"grid.grep","closure","function",FALSE,FALSE,"grid","3.3.0"
"grid.grill","closure","function",FALSE,FALSE,"grid","3.3.0"
"grid.grob","closure","function",FALSE,FALSE,"grid","3.3.0"
"grid.layout","closure","function",FALSE,FALSE,"grid","3.3.0"
"grid.legend","closure","function",FALSE,FALSE,"grid","3.3.0"
"grid.line.to","closure","function",FALSE,FALSE,"grid","3.3.0"
"grid.lines","closure","function",FALSE,FALSE,"grid","3.3.0"
"grid.locator","closure","function",FALSE,FALSE,"grid","3.3.0"
"grid.ls","closure","function",FALSE,FALSE,"grid","3.3.0"
"grid.move.to","closure","function",FALSE,FALSE,"grid","3.3.0"
"grid.multipanel","closure","function",FALSE,FALSE,"grid","3.3.0"
"grid.newpage","closure","function",FALSE,FALSE,"grid","3.3.0"
"grid.null","closure","function",FALSE,FALSE,"grid","3.3.0"
"grid.pack","closure","function",FALSE,FALSE,"grid","3.3.0"
"grid.panel","closure","function",FALSE,FALSE,"grid","3.3.0"
"grid.path","closure","function",FALSE,FALSE,"grid","3.3.0"
"grid.place","closure","function",FALSE,FALSE,"grid","3.3.0"
"grid.plot.and.legend","closure","function",FALSE,FALSE,"grid","3.3.0"
"grid.points","closure","function",FALSE,FALSE,"grid","3.3.0"
"grid.polygon","closure","function",FALSE,FALSE,"grid","3.3.0"
"grid.polyline","closure","function",FALSE,FALSE,"grid","3.3.0"
"grid.pretty","closure","function",FALSE,FALSE,"grid","3.3.0"
"grid.raster","closure","function",FALSE,FALSE,"grid","3.3.0"
"grid.record","closure","function",FALSE,FALSE,"grid","3.3.0"
"grid.rect","closure","function",FALSE,FALSE,"grid","3.3.0"
"grid.refresh","closure","function",FALSE,FALSE,"grid","3.3.0"
"grid.remove","closure","function",FALSE,FALSE,"grid","3.3.0"
"grid.reorder","closure","function",FALSE,FALSE,"grid","3.3.0"
"grid.revert","closure","function",FALSE,FALSE,"grid","3.3.0"
"grid.roundrect","closure","function",FALSE,FALSE,"grid","3.3.0"
"grid.segments","closure","function",FALSE,FALSE,"grid","3.3.0"
"grid.set","closure","function",FALSE,FALSE,"grid","3.3.0"
"grid.show.layout","closure","function",FALSE,FALSE,"grid","3.3.0"
"grid.show.viewport","closure","function",FALSE,FALSE,"grid","3.3.0"
"grid.strip","closure","function",FALSE,FALSE,"grid","3.3.0"
"grid.text","closure","function",FALSE,FALSE,"grid","3.3.0"
"grid.xaxis","closure","function",FALSE,FALSE,"grid","3.3.0"
"grid.xspline","closure","function",FALSE,FALSE,"grid","3.3.0"
"grid.yaxis","closure","function",FALSE,FALSE,"grid","3.3.0"
"grob","closure","function",FALSE,FALSE,"grid","3.3.0"
"grobAscent","closure","function",FALSE,FALSE,"grid","3.3.0"
"grobDescent","closure","function",FALSE,FALSE,"grid","3.3.0"
"grobHeight","closure","function",FALSE,FALSE,"grid","3.3.0"
"grobName","closure","function",FALSE,FALSE,"grid","3.3.0"
"grobPathListing","closure","function",FALSE,FALSE,"grid","3.3.0"
"grobTree","closure","function",FALSE,FALSE,"grid","3.3.0"
"grobWidth","closure","function",FALSE,FALSE,"grid","3.3.0"
"grobX","closure","function",FALSE,FALSE,"grid","3.3.0"
"grobY","closure","function",FALSE,FALSE,"grid","3.3.0"
"heightDetails","closure","function",FALSE,FALSE,"grid","3.3.0"
"is.grob","closure","function",FALSE,FALSE,"grid","3.3.0"
"is.unit","closure","function",FALSE,FALSE,"grid","3.3.0"
"layout.heights","closure","function",FALSE,FALSE,"grid","3.3.0"
"layout.torture","closure","function",FALSE,FALSE,"grid","3.3.0"
"layout.widths","closure","function",FALSE,FALSE,"grid","3.3.0"
"layoutRegion","closure","function",FALSE,FALSE,"grid","3.3.0"
"legendGrob","closure","function",FALSE,FALSE,"grid","3.3.0"
"lineToGrob","closure","function",FALSE,FALSE,"grid","3.3.0"
"linesGrob","closure","function",FALSE,FALSE,"grid","3.3.0"
"makeContent","closure","function",FALSE,FALSE,"grid","3.3.0"
"makeContext","closure","function",FALSE,FALSE,"grid","3.3.0"
"moveToGrob","closure","function",FALSE,FALSE,"grid","3.3.0"
"nestedListing","closure","function",FALSE,FALSE,"grid","3.3.0"
"nullGrob","closure","function",FALSE,FALSE,"grid","3.3.0"
"packGrob","closure","function",FALSE,FALSE,"grid","3.3.0"
"pathGrob","closure","function",FALSE,FALSE,"grid","3.3.0"
"pathListing","closure","function",FALSE,FALSE,"grid","3.3.0"
"placeGrob","closure","function",FALSE,FALSE,"grid","3.3.0"
"plotViewport","closure","function",FALSE,FALSE,"grid","3.3.0"
"pointsGrob","closure","function",FALSE,FALSE,"grid","3.3.0"
"polygonGrob","closure","function",FALSE,FALSE,"grid","3.3.0"
"polylineGrob","closure","function",FALSE,FALSE,"grid","3.3.0"
"pop.viewport","closure","function",FALSE,FALSE,"grid","3.3.0"
"popViewport","closure","function",FALSE,FALSE,"grid","3.3.0"
"postDrawDetails","closure","function",FALSE,FALSE,"grid","3.3.0"
"preDrawDetails","closure","function",FALSE,FALSE,"grid","3.3.0"
"push.viewport","closure","function",FALSE,FALSE,"grid","3.3.0"
"pushViewport","closure","function",FALSE,FALSE,"grid","3.3.0"
"rasterGrob","closure","function",FALSE,FALSE,"grid","3.3.0"
"rectGrob","closure","function",FALSE,FALSE,"grid","3.3.0"
"removeGrob","closure","function",FALSE,FALSE,"grid","3.3.0"
"reorderGrob","closure","function",FALSE,FALSE,"grid","3.3.0"
"resolveHJust","closure","function",FALSE,FALSE,"grid","3.3.0"
"resolveRasterSize","closure","function",FALSE,FALSE,"grid","3.3.0"
"resolveVJust","closure","function",FALSE,FALSE,"grid","3.3.0"
"roundrectGrob","closure","function",FALSE,FALSE,"grid","3.3.0"
"seekViewport","closure","function",FALSE,FALSE,"grid","3.3.0"
"segmentsGrob","closure","function",FALSE,FALSE,"grid","3.3.0"
"setChildren","closure","function",FALSE,FALSE,"grid","3.3.0"
"setGrob","closure","function",FALSE,FALSE,"grid","3.3.0"
"showGrob","closure","function",FALSE,FALSE,"grid","3.3.0"
"showViewport","closure","function",FALSE,FALSE,"grid","3.3.0"
"stringAscent","closure","function",FALSE,FALSE,"grid","3.3.0"
"stringDescent","closure","function",FALSE,FALSE,"grid","3.3.0"
"stringHeight","closure","function",FALSE,FALSE,"grid","3.3.0"
"stringWidth","closure","function",FALSE,FALSE,"grid","3.3.0"
"textGrob","closure","function",FALSE,FALSE,"grid","3.3.0"
"unit","closure","function",FALSE,FALSE,"grid","3.3.0"
"unit.c","closure","function",FALSE,FALSE,"grid","3.3.0"
"unit.length","closure","function",FALSE,FALSE,"grid","3.3.0"
"unit.pmax","closure","function",FALSE,FALSE,"grid","3.3.0"
"unit.pmin","closure","function",FALSE,FALSE,"grid","3.3.0"
"unit.rep","closure","function",FALSE,FALSE,"grid","3.3.0"
"upViewport","closure","function",FALSE,FALSE,"grid","3.3.0"
"valid.just","closure","function",FALSE,FALSE,"grid","3.3.0"
"validDetails","closure","function",FALSE,FALSE,"grid","3.3.0"
"viewport","closure","function",FALSE,FALSE,"grid","3.3.0"
"viewport.layout","closure","function",FALSE,FALSE,"grid","3.3.0"
"viewport.transform","closure","function",FALSE,FALSE,"grid","3.3.0"
"vpList","closure","function",FALSE,FALSE,"grid","3.3.0"
"vpPath","closure","function",FALSE,FALSE,"grid","3.3.0"
"vpStack","closure","function",FALSE,FALSE,"grid","3.3.0"
"vpTree","closure","function",FALSE,FALSE,"grid","3.3.0"
"widthDetails","closure","function",FALSE,FALSE,"grid","3.3.0"
"xDetails","closure","function",FALSE,FALSE,"grid","3.3.0"
"xaxisGrob","closure","function",FALSE,FALSE,"grid","3.3.0"
"xsplineGrob","closure","function",FALSE,FALSE,"grid","3.3.0"
"xsplinePoints","closure","function",FALSE,FALSE,"grid","3.3.0"
"yDetails","closure","function",FALSE,FALSE,"grid","3.3.0"
"yaxisGrob","closure","function",FALSE,FALSE,"grid","3.3.0"
"Arith","closure","groupGenericFunction",FALSE,TRUE,"methods","3.3.0"
"Compare","closure","groupGenericFunction",FALSE,TRUE,"methods","3.3.0"
"Complex","closure","groupGenericFunction",FALSE,TRUE,"methods","3.3.0"
"Logic","closure","groupGenericFunction",FALSE,TRUE,"methods","3.3.0"
"Math","closure","groupGenericFunction",FALSE,TRUE,"methods","3.3.0"
"Math2","closure","groupGenericFunction",FALSE,TRUE,"methods","3.3.0"
"MethodAddCoerce","closure","function",FALSE,FALSE,"methods","3.3.0"
"MethodsList","closure","function",FALSE,FALSE,"methods","3.3.0"
"MethodsListSelect","closure","function",FALSE,FALSE,"methods","3.3.0"
"Ops","closure","groupGenericFunction",FALSE,TRUE,"methods","3.3.0"
"Quote","special","function",FALSE,FALSE,"methods","3.3.0"
"S3Class","closure","function",FALSE,FALSE,"methods","3.3.0"
"S3Class<-","closure","function",FALSE,FALSE,"methods","3.3.0"
"S3Part","closure","function",FALSE,FALSE,"methods","3.3.0"
"S3Part<-","closure","function",FALSE,FALSE,"methods","3.3.0"
"SignatureMethod","closure","function",FALSE,FALSE,"methods","3.3.0"
"Summary","closure","groupGenericFunction",FALSE,TRUE,"methods","3.3.0"
"addNextMethod","closure","standardGeneric",FALSE,TRUE,"methods","3.3.0"
"allGenerics","closure","function",FALSE,FALSE,"methods","3.3.0"
"allNames","closure","function",FALSE,FALSE,"methods","3.3.0"
"as","closure","function",FALSE,FALSE,"methods","3.3.0"
"as<-","closure","function",FALSE,FALSE,"methods","3.3.0"
"asMethodDefinition","closure","function",FALSE,FALSE,"methods","3.3.0"
"assignClassDef","closure","function",FALSE,FALSE,"methods","3.3.0"
"assignMethodsMetaData","closure","function",FALSE,FALSE,"methods","3.3.0"
"balanceMethodsList","closure","function",FALSE,FALSE,"methods","3.3.0"
"body<-","closure","standardGeneric",FALSE,TRUE,"methods","3.3.0"
"cacheGenericsMetaData","closure","function",FALSE,FALSE,"methods","3.3.0"
"cacheMetaData","closure","function",FALSE,FALSE,"methods","3.3.0"
"cacheMethod","closure","function",FALSE,FALSE,"methods","3.3.0"
"callGeneric","closure","function",FALSE,FALSE,"methods","3.3.0"
"callNextMethod","closure","function",FALSE,FALSE,"methods","3.3.0"
"canCoerce","closure","function",FALSE,FALSE,"methods","3.3.0"
"cbind2","closure","standardGeneric",FALSE,TRUE,"methods","3.3.0"
"checkAtAssignment","closure","function",FALSE,FALSE,"methods","3.3.0"
"checkSlotAssignment","closure","function",FALSE,FALSE,"methods","3.3.0"
"classLabel","closure","function",FALSE,FALSE,"methods","3.3.0"
"classMetaName","closure","function",FALSE,FALSE,"methods","3.3.0"
"className","closure","function",FALSE,FALSE,"methods","3.3.0"
"classesToAM","closure","function",FALSE,FALSE,"methods","3.3.0"
"coerce","closure","nonstandardGenericFunction",FALSE,TRUE,"methods","3.3.0"
"coerce<-","closure","nonstandardGenericFunction",FALSE,TRUE,"methods","3.3.0"
"completeClassDefinition","closure","function",FALSE,FALSE,"methods","3.3.0"
"completeExtends","closure","function",FALSE,FALSE,"methods","3.3.0"
"completeSubclasses","closure","function",FALSE,FALSE,"methods","3.3.0"
"conformMethod","closure","function",FALSE,FALSE,"methods","3.3.0"
"defaultDumpName","closure","function",FALSE,FALSE,"methods","3.3.0"
"defaultPrototype","closure","function",FALSE,FALSE,"methods","3.3.0"
"doPrimitiveMethod","closure","function",FALSE,FALSE,"methods","3.3.0"
"dumpMethod","closure","function",FALSE,FALSE,"methods","3.3.0"
"dumpMethods","closure","function",FALSE,FALSE,"methods","3.3.0"
"el","closure","function",FALSE,FALSE,"methods","3.3.0"
"el<-","special","function",FALSE,FALSE,"methods","3.3.0"
"elNamed","closure","function",FALSE,FALSE,"methods","3.3.0"
"elNamed<-","closure","function",FALSE,FALSE,"methods","3.3.0"
"empty.dump","closure","function",FALSE,FALSE,"methods","3.3.0"
"emptyMethodsList","closure","function",FALSE,FALSE,"methods","3.3.0"
"evalOnLoad","closure","function",FALSE,FALSE,"methods","3.3.0"
"evalSource","closure","function",FALSE,FALSE,"methods","3.3.0"
"evalqOnLoad","closure","function",FALSE,FALSE,"methods","3.3.0"
"existsFunction","closure","function",FALSE,FALSE,"methods","3.3.0"
"existsMethod","closure","function",FALSE,FALSE,"methods","3.3.0"
"extends","closure","function",FALSE,FALSE,"methods","3.3.0"
"externalRefMethod","closure","classGeneratorFunction",FALSE,FALSE,"methods","3.3.0"
"finalDefaultMethod","closure","function",FALSE,FALSE,"methods","3.3.0"
"findClass","closure","function",FALSE,FALSE,"methods","3.3.0"
"findFunction","closure","function",FALSE,FALSE,"methods","3.3.0"
"findMethod","closure","function",FALSE,FALSE,"methods","3.3.0"
"findMethodSignatures","closure","function",FALSE,FALSE,"methods","3.3.0"
"findMethods","closure","function",FALSE,FALSE,"methods","3.3.0"
"findUnique","closure","function",FALSE,FALSE,"methods","3.3.0"
"fixPre1.8","closure","function",FALSE,FALSE,"methods","3.3.0"
"formalArgs","closure","function",FALSE,FALSE,"methods","3.3.0"
"functionBody","closure","function",FALSE,FALSE,"methods","3.3.0"
"functionBody<-","closure","function",FALSE,FALSE,"methods","3.3.0"
"generic.skeleton","closure","function",FALSE,FALSE,"methods","3.3.0"
"getAccess","closure","function",FALSE,FALSE,"methods","3.3.0"
"getAllMethods","closure","function",FALSE,FALSE,"methods","3.3.0"
"getAllSuperClasses","closure","function",FALSE,FALSE,"methods","3.3.0"
"getClass","closure","function",FALSE,FALSE,"methods","3.3.0"
"getClassDef","closure","function",FALSE,FALSE,"methods","3.3.0"
"getClassName","closure","function",FALSE,FALSE,"methods","3.3.0"
"getClassPackage","closure","function",FALSE,FALSE,"methods","3.3.0"
"getClasses","closure","function",FALSE,FALSE,"methods","3.3.0"
"getDataPart","closure","function",FALSE,FALSE,"methods","3.3.0"
"getExtends","closure","function",FALSE,FALSE,"methods","3.3.0"
"getFunction","closure","function",FALSE,FALSE,"methods","3.3.0"
"getGeneric","closure","function",FALSE,FALSE,"methods","3.3.0"
"getGenerics","closure","function",FALSE,FALSE,"methods","3.3.0"
"getGroup","closure","function",FALSE,FALSE,"methods","3.3.0"
"getGroupMembers","closure","function",FALSE,FALSE,"methods","3.3.0"
"getLoadActions","closure","function",FALSE,FALSE,"methods","3.3.0"
"getMethod","closure","function",FALSE,FALSE,"methods","3.3.0"
"getMethods","closure","function",FALSE,FALSE,"methods","3.3.0"
"getMethodsForDispatch","closure","function",FALSE,FALSE,"methods","3.3.0"
"getMethodsMetaData","closure","function",FALSE,FALSE,"methods","3.3.0"
"getPackageName","closure","function",FALSE,FALSE,"methods","3.3.0"
"getProperties","closure","function",FALSE,FALSE,"methods","3.3.0"
"getPrototype","closure","function",FALSE,FALSE,"methods","3.3.0"
"getRefClass","closure","function",FALSE,FALSE,"methods","3.3.0"
"getSlots","closure","function",FALSE,FALSE,"methods","3.3.0"
"getSubclasses","closure","function",FALSE,FALSE,"methods","3.3.0"
"getValidity","closure","function",FALSE,FALSE,"methods","3.3.0"
"getVirtual","closure","function",FALSE,FALSE,"methods","3.3.0"
"hasArg","closure","function",FALSE,FALSE,"methods","3.3.0"
"hasLoadAction","closure","function",FALSE,FALSE,"methods","3.3.0"
"hasMethod","closure","function",FALSE,FALSE,"methods","3.3.0"
"hasMethods","closure","function",FALSE,FALSE,"methods","3.3.0"
"implicitGeneric","closure","function",FALSE,FALSE,"methods","3.3.0"
"inheritedSlotNames","closure","function",FALSE,FALSE,"methods","3.3.0"
"initFieldArgs","closure","function",FALSE,FALSE,"methods","3.3.0"
"initRefFields","closure","function",FALSE,FALSE,"methods","3.3.0"
"initialize","closure","nonstandardGenericFunction",FALSE,TRUE,"methods","3.3.0"
"insertClassMethods","closure","function",FALSE,FALSE,"methods","3.3.0"
"insertMethod","closure","function",FALSE,FALSE,"methods","3.3.0"
"insertSource","closure","function",FALSE,FALSE,"methods","3.3.0"
"is","closure","function",FALSE,FALSE,"methods","3.3.0"
"isClass","closure","function",FALSE,FALSE,"methods","3.3.0"
"isClassDef","closure","function",FALSE,FALSE,"methods","3.3.0"
"isClassUnion","closure","function",FALSE,FALSE,"methods","3.3.0"
"isGeneric","closure","function",FALSE,FALSE,"methods","3.3.0"
"isGrammarSymbol","closure","function",FALSE,FALSE,"methods","3.3.0"
"isGroup","closure","function",FALSE,FALSE,"methods","3.3.0"
"isSealedClass","closure","function",FALSE,FALSE,"methods","3.3.0"
"isSealedMethod","closure","function",FALSE,FALSE,"methods","3.3.0"
"isVirtualClass","closure","function",FALSE,FALSE,"methods","3.3.0"
"isXS3Class","closure","function",FALSE,FALSE,"methods","3.3.0"
"kronecker","closure","standardGeneric",FALSE,TRUE,"methods","3.3.0"
"languageEl","closure","function",FALSE,FALSE,"methods","3.3.0"
"languageEl<-","closure","function",FALSE,FALSE,"methods","3.3.0"
"linearizeMlist","closure","function",FALSE,FALSE,"methods","3.3.0"
"listFromMethods","closure","function",FALSE,FALSE,"methods","3.3.0"
"listFromMlist","closure","function",FALSE,FALSE,"methods","3.3.0"
"loadMethod","closure","standardGeneric",FALSE,TRUE,"methods","3.3.0"
"makeClassRepresentation","closure","function",FALSE,FALSE,"methods","3.3.0"
"makeExtends","closure","function",FALSE,FALSE,"methods","3.3.0"
"makeGeneric","closure","function",FALSE,FALSE,"methods","3.3.0"
"makeMethodsList","closure","function",FALSE,FALSE,"methods","3.3.0"
"makePrototypeFromClassDef","closure","function",FALSE,FALSE,"methods","3.3.0"
"makeStandardGeneric","closure","function",FALSE,FALSE,"methods","3.3.0"
"matchSignature","closure","function",FALSE,FALSE,"methods","3.3.0"
"mergeMethods","closure","function",FALSE,FALSE,"methods","3.3.0"
"metaNameUndo","closure","function",FALSE,FALSE,"methods","3.3.0"
"method.skeleton","closure","function",FALSE,FALSE,"methods","3.3.0"
"methodSignatureMatrix","closure","function",FALSE,FALSE,"methods","3.3.0"
"methodsPackageMetaName","closure","function",FALSE,FALSE,"methods","3.3.0"
"missingArg","closure","function",FALSE,FALSE,"methods","3.3.0"
"mlistMetaName","closure","function",FALSE,FALSE,"methods","3.3.0"
"multipleClasses","closure","function",FALSE,FALSE,"methods","3.3.0"
"new","closure","function",FALSE,FALSE,"methods","3.3.0"
"newBasic","closure","function",FALSE,FALSE,"methods","3.3.0"
"newClassRepresentation","closure","function",FALSE,FALSE,"methods","3.3.0"
"newEmptyObject","closure","function",FALSE,FALSE,"methods","3.3.0"
"packageSlot","closure","function",FALSE,FALSE,"methods","3.3.0"
"packageSlot<-","closure","function",FALSE,FALSE,"methods","3.3.0"
"possibleExtends","closure","function",FALSE,FALSE,"methods","3.3.0"
"prohibitGeneric","closure","function",FALSE,FALSE,"methods","3.3.0"
"promptClass","closure","function",FALSE,FALSE,"methods","3.3.0"
"promptMethods","closure","function",FALSE,FALSE,"methods","3.3.0"
"prototype","closure","function",FALSE,FALSE,"methods","3.3.0"
"rbind2","closure","standardGeneric",FALSE,TRUE,"methods","3.3.0"
"reconcilePropertiesAndPrototype","closure","function",FALSE,FALSE,"methods","3.3.0"
"registerImplicitGenerics","closure","function",FALSE,FALSE,"methods","3.3.0"
"rematchDefinition","closure","function",FALSE,FALSE,"methods","3.3.0"
"removeClass","closure","function",FALSE,FALSE,"methods","3.3.0"
"removeGeneric","closure","function",FALSE,FALSE,"methods","3.3.0"
"removeMethod","closure","function",FALSE,FALSE,"methods","3.3.0"
"removeMethods","closure","function",FALSE,FALSE,"methods","3.3.0"
"removeMethodsObject","closure","function",FALSE,FALSE,"methods","3.3.0"
"representation","closure","function",FALSE,FALSE,"methods","3.3.0"
"requireMethods","closure","function",FALSE,FALSE,"methods","3.3.0"
"resetClass","closure","function",FALSE,FALSE,"methods","3.3.0"
"resetGeneric","closure","function",FALSE,FALSE,"methods","3.3.0"
"sealClass","closure","function",FALSE,FALSE,"methods","3.3.0"
"seemsS4Object","closure","function",FALSE,FALSE,"methods","3.3.0"
"selectMethod","closure","function",FALSE,FALSE,"methods","3.3.0"
"selectSuperClasses","closure","function",FALSE,FALSE,"methods","3.3.0"
"setAs","closure","function",FALSE,FALSE,"methods","3.3.0"
"setClass","closure","function",FALSE,FALSE,"methods","3.3.0"
"setClassUnion","closure","function",FALSE,FALSE,"methods","3.3.0"
"setDataPart","closure","function",FALSE,FALSE,"methods","3.3.0"
"setGeneric","closure","function",FALSE,FALSE,"methods","3.3.0"
"setGenericImplicit","closure","function",FALSE,FALSE,"methods","3.3.0"
"setGroupGeneric","closure","function",FALSE,FALSE,"methods","3.3.0"
"setIs","closure","function",FALSE,FALSE,"methods","3.3.0"
"setLoadAction","closure","function",FALSE,FALSE,"methods","3.3.0"
"setLoadActions","closure","function",FALSE,FALSE,"methods","3.3.0"
"setMethod","closure","function",FALSE,FALSE,"methods","3.3.0"
"setOldClass","closure","function",FALSE,FALSE,"methods","3.3.0"
"setPackageName","closure","function",FALSE,FALSE,"methods","3.3.0"
"setPrimitiveMethods","closure","function",FALSE,FALSE,"methods","3.3.0"
"setRefClass","closure","function",FALSE,FALSE,"methods","3.3.0"
"setReplaceMethod","closure","function",FALSE,FALSE,"methods","3.3.0"
"setValidity","closure","function",FALSE,FALSE,"methods","3.3.0"
"show","closure","standardGeneric",FALSE,TRUE,"methods","3.3.0"
"showClass","closure","function",FALSE,FALSE,"methods","3.3.0"
"showDefault","closure","function",FALSE,FALSE,"methods","3.3.0"
"showExtends","closure","function",FALSE,FALSE,"methods","3.3.0"
"showMethods","closure","function",FALSE,FALSE,"methods","3.3.0"
"showMlist","closure","function",FALSE,FALSE,"methods","3.3.0"
"sigToEnv","closure","function",FALSE,FALSE,"methods","3.3.0"
"signature","closure","function",FALSE,FALSE,"methods","3.3.0"
"slot","closure","function",FALSE,FALSE,"methods","3.3.0"
"slot<-","closure","function",FALSE,FALSE,"methods","3.3.0"
"slotNames","closure","function",FALSE,FALSE,"methods","3.3.0"
"slotsFromS3","closure","standardGeneric",FALSE,TRUE,"methods","3.3.0"
"substituteDirect","closure","function",FALSE,FALSE,"methods","3.3.0"
"substituteFunctionArgs","closure","function",FALSE,FALSE,"methods","3.3.0"
"superClassDepth","closure","function",FALSE,FALSE,"methods","3.3.0"
"testInheritedMethods","closure","function",FALSE,FALSE,"methods","3.3.0"
